date,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_mktcap,btc_ret1,eth_close,eth_ret1,eth_volume,eth_mktcap,ltc_close,ltc_ret1,ltc_volume,ltc_mktcap
2013-09-21 23:59:59,126.9499969482422,128.61000061035156,126.23999786376952,127.43000030517578,0.0,1495101146.75,0.003069894417804253,,,,,2.5103700160980225,0.013357438767177321,0.0,53819395.6671
2013-09-22 23:59:59,127.87000274658205,133.94000244140625,126.58999633789062,129.1199951171875,0.0,1515584736.0,0.013262142415164657,,,,,2.5294599533081055,0.0076044316525718525,0.0,54298981.9198
2013-09-23 23:59:59,128.97999572753906,132.72500610351562,125.66000366210938,125.9499969482422,0.0,1479037147.5,-0.024550792199676374,,,,,2.471139907836914,-0.023056322909923432,0.0,53124053.7229
2013-09-24 23:59:59,126.0500030517578,127.45999908447266,125.38999938964844,127.25,0.0,1494974356.25,0.010321580653090523,,,,,2.4686501026153564,-0.0010075533213078636,0.0,53141251.0433
2013-09-25 23:59:59,127.37999725341795,129.69000244140625,127.33000183105467,128.22000122070312,0.0,1507033770.0,0.007622799376841849,,,,,2.3707900047302246,-0.039641137389805126,0.0,51114569.0522
2013-09-26 23:59:59,128.2100067138672,134.9340057373047,127.31999969482422,128.3800048828125,0.0,1509434269.0,0.0012478837980507418,,,,,2.3917200565338135,0.008828302701558988,0.0,51631834.2962
2013-09-27 23:59:59,128.94000244140625,134.74000549316406,128.49000549316406,133.77999877929688,0.0,1573520360.0,0.04206257743496411,,,,,2.400010108947754,0.003466146630034528,0.0,51876916.9529
2013-09-28 23:59:59,133.77000427246094,135.6300048828125,132.55999755859375,134.77999877929688,0.0,1585878761.5,0.007474958955932864,,,,,2.2481300830841064,-0.06328307755763452,0.0,48654123.8815
2013-09-29 23:59:59,134.89999389648438,140.61000061035156,134.7100067138672,137.33999633789062,0.0,1616584504.5,0.018993898069295634,,,,,2.2976999282836914,0.02204936697060811,0.0,49785051.7134
2013-09-30 23:59:59,137.14999389648438,138.35000610351562,130.27000427246094,133.0,0.0,1566038425.0,-0.03160038192525616,,,,,2.3527700901031494,0.023967516881368223,0.0,51043443.9663
2013-10-01 23:59:59,132.67999267578125,134.6300048828125,131.5500030517578,132.17999267578125,0.0,1557001092.0,-0.006165468603148483,,,,,2.422859907150269,0.029790338351354473,0.0,52632252.9691
2013-10-02 23:59:59,132.0500030517578,133.58999633789062,102.25,114.12999725341795,0.0,1344930746.0,-0.13655618416198112,,,,,1.9653199911117551,-0.18884291026824795,0.0,42750902.3754
2013-10-03 23:59:59,114.4499969482422,123.62999725341795,111.81999969482422,123.62999725341795,0.0,1457492614.5,0.08323841433997314,,,,,2.1684699058532715,0.10336734763818134,0.0,47233162.4982
2013-10-04 23:59:59,123.41000366210938,130.08999633789062,123.41000366210938,129.00999450683594,0.0,1521498786.5,0.04351692447578093,,,,,2.19832992553711,0.013770087195233094,0.0,47946658.8784
2013-10-05 23:59:59,128.6300048828125,130.44000244140625,128.02999877929688,128.5500030517578,0.0,1516777518.75,-0.003565548985848155,,,,,2.1454999446868896,-0.024031870847280756,0.0,46851373.611
2013-10-06 23:59:59,128.36000061035156,129.66000366210938,126.1500015258789,129.0,0.0,1522686975.0,0.003500559607618303,,,,,2.167200088500977,0.010114259787247004,0.0,47387869.5024
2013-10-07 23:59:59,129.42999267578125,130.27000427246094,126.36000061035156,126.94000244140624,0.0,1498859917.5,-0.0159689733224323,,,,,2.0983200073242188,-0.03178298189550266,0.0,45942594.6974
2013-10-08 23:59:59,126.73999786376952,127.47000122070312,124.70999908447266,126.0,0.0,1488277350.0,-0.007405092353296006,,,,,1.980720043182373,-0.05604481858408683,0.0,43425487.5062
2013-10-09 23:59:59,125.8499984741211,131.75,125.58000183105467,130.69000244140625,0.0,1544249376.25,0.037222241598462213,,,,,1.9237600564956665,-0.028757212248526787,0.0,42228344.1819
2013-10-10 23:59:59,130.6699981689453,131.5,129.25999450683594,130.58999633789062,0.0,1543701125.25,-0.0007652161729850837,,,,,2.0267601013183594,0.05354100397027595,0.0,44545533.7979
2013-10-11 23:59:59,130.75,131.80999755859375,129.63999938964844,130.89999389648438,0.0,1547971040.0,0.0023738231662986387,,,,,2.0655999183654785,0.01916349992377242,0.0,45455370.5152
2013-10-12 23:59:59,130.89999389648438,135.66000366210938,130.55999755859375,135.19000244140625,0.0,1599426130.5,0.03277317605006469,,,,,2.1224799156188965,0.02753679294218192,0.0,46766388.9682
2013-10-13 23:59:59,135.19000244140625,138.66000366210938,134.5500030517578,138.1300048828125,0.0,1634968838.5,0.021747188315056842,,,,,2.128580093383789,0.0028740803246252167,0.0,46962204.9374
2013-10-14 23:59:59,139.27000427246094,144.1199951171875,138.89999389648438,140.52000427246094,0.0,1664129178.0,0.01730253605417653,,,,,2.0543999671936035,-0.03484958185071718,0.0,45387226.4448
2013-10-15 23:59:59,140.77000427246094,145.38999938964844,139.1300048828125,145.24000549316406,0.0,1720981439.0,0.033589532288593515,,,,,1.9607399702072144,-0.045589952532141376,0.0,43381160.7401
2013-10-16 23:59:59,145.64999389648438,152.22999572753906,142.42999267578125,142.5500030517578,0.0,1689851847.5,-0.01852108468512048,,,,,1.9201500415802,-0.020701331764417907,0.0,42540523.8588
2013-10-17 23:59:59,142.41000366210938,147.4199981689453,142.41000366210938,146.25,0.0,1734327562.5,0.02595578301670587,,,,,1.9144099950790403,-0.0029893739431090527,0.0,42463895.7767
2013-10-18 23:59:59,146.3699951171875,155.9600067138672,145.57000732421875,155.9600067138672,0.0,1850219763.0,0.06639320829994655,,,,,1.9027099609375,-0.006111561353949857,0.0,42262313.3498
2013-10-19 23:59:59,155.91000366210938,177.47999572753906,155.6999969482422,172.4199981689453,0.0,2046457290.5,0.1055398226884956,,,,,1.8845499753952024,-0.0095442741747932,0.0,41917465.2086
2013-10-20 23:59:59,171.66000366210938,174.91000366210938,168.9499969482422,174.61000061035156,0.0,2073319140.0,0.012701557038994782,,,,,1.9294400215148928,0.023820034865499773,0.0,42968323.9485
2013-10-21 23:59:59,174.8000030517578,184.82000732421875,174.8000030517578,182.2100067138672,0.0,2164518142.5,0.04352560607611089,,,,,1.822100043296814,-0.05563271053836716,0.0,40628715.6982
2013-10-22 23:59:59,182.6499938964844,196.27000427246097,182.6499938964844,193.7599945068359,0.0,2302910260.0,0.06338832867234445,,,,,1.6973400115966797,-0.06847046195904805,0.0,37892422.9853
2013-10-23 23:59:59,193.36000061035156,213.6199951171875,192.3800048828125,213.6199951171875,0.0,2540139398.5,0.10249794164631298,,,,,2.0507800579071045,0.20823172958607472,0.0,45838095.3028
2013-10-24 23:59:59,214.3000030517578,217.4199981689453,168.52000427246094,198.22999572753903,0.0,2358198593.25,-0.07204381491164169,,,,,2.2697300910949707,0.10676426871992928,0.0,50800170.8102
2013-10-25 23:59:59,197.69000244140625,198.8699951171875,168.5,186.69000244140625,0.0,2222012383.5,-0.058215171945996236,,,,,2.1768100261688232,-0.04093881703851432,0.0,48790893.085
2013-10-26 23:59:59,187.4499969482422,188.41000366210935,175.75,177.32000732421875,0.0,2111296044.0,-0.05019012799107081,,,,,2.2129499912261963,0.01660225955545558,0.0,49670862.1689
2013-10-27 23:59:59,176.60000610351562,196.44000244140625,176.60000610351562,196.44000244140625,0.0,2339831217.0,0.10782762422419578,,,,,2.1294100284576416,-0.037750497345068856,0.0,47869226.2352
2013-10-28 23:59:59,196.2100067138672,198.6199951171875,192.05999755859375,198.5500030517578,0.0,2365837416.25,0.010741196213235327,,,,,2.176110029220581,0.021930957466545165,0.0,48983674.6636
2013-10-29 23:59:59,198.5500030517578,204.7899932861328,198.5500030517578,204.38999938964844,0.0,2436241934.25,0.02941322713738903,,,,,2.127700090408325,-0.02224608965641084,0.0,47953021.7284
2013-10-30 23:59:59,204.38999938964844,209.16000366210935,199.97000122070312,199.97000122070312,0.0,2384492272.5,-0.021625315241177945,,,,,2.293100118637085,0.07773653297021665,0.0,51738623.6802
2013-10-31 23:59:59,199.8300018310547,205.17999267578125,198.8500061035156,204.0,0.0,2433658800.0,0.020153016725989126,,,,,2.3602800369262695,0.029296548259355237,0.0,53315873.9818
2013-11-01 23:59:59,203.8999938964844,206.6499938964844,202.1300048828125,206.17999267578125,0.0,2460742836.5,0.01068623860677076,,,,,2.453540086746216,0.03951228174661692,0.0,55490590.4587
2013-11-02 23:59:59,205.80999755859375,207.7599945068359,201.6499938964844,206.22000122070312,0.0,2462261644.5,0.00019404668902467392,,,,,2.701479911804199,0.10105391242528716,0.0,61168239.2882
2013-11-03 23:59:59,205.9900054931641,215.0500030517578,203.9900054931641,215.0500030517578,0.0,2568713111.25,0.042818357961333486,,,,,2.883820056915283,0.06749639126107998,0.0,65383962.6434
2013-11-04 23:59:59,214.66000366210935,231.0099945068359,213.94000244140625,229.1000061035156,0.0,2737659087.5,0.06533365660253554,,,,,3.081389904022217,0.06850976940574682,0.0,69959853.9089
2013-11-05 23:59:59,229.2100067138672,250.66000366210935,226.22000122070312,245.2400054931641,0.0,2931598960.0,0.07044958079292174,,,,,3.038520097732544,-0.013912490020725365,0.0,69075106.6298
2013-11-06 23:59:59,244.77999877929688,263.0,244.77999877929688,262.5,0.0,3138994687.5,0.07038001190762899,,,,,3.3862500190734863,0.11444055334714798,0.0,77079827.16
2013-11-07 23:59:59,261.67999267578125,304.1700134277344,261.54998779296875,296.4100036621094,0.0,3545560086.75,0.12918096633184528,,,,,4.389830112457275,0.29308642905907323,0.0,100058018.546
2013-11-08 23:59:59,297.8500061035156,338.6600036621094,296.92999267578125,338.1099853515625,0.0,4045494602.75,0.14068344918948394,,,,,4.60506010055542,0.049029229511040606,0.0,105113681.202
2013-11-09 23:59:59,338.5799865722656,370.8200073242187,319.7099914550781,339.1099853515625,0.0,4058705857.0,0.0029576174716052783,,,,,4.215139865875244,-0.0846721272178722,0.0,96352797.7539
2013-11-10 23:59:59,348.82000732421875,350.70001220703125,277.239990234375,326.6199951171875,0.0,3910613094.5,-0.03683167931910458,,,,,3.932499885559082,-0.06705352356260996,0.0,90017056.415
2013-11-11 23:59:59,325.4100036621094,351.2699890136719,311.7799987792969,342.44000244140625,0.0,4101635027.0,0.048435513932766794,,,,,4.003119945526123,0.01795805772973358,0.0,91752479.155
2013-11-12 23:59:59,343.05999755859375,362.80999755859375,342.79998779296875,360.3299865722656,0.0,4317726291.0,0.05224268193935799,,,,,3.981650114059448,-0.005363274585531652,0.0,91370872.3468
2013-11-13 23:59:59,360.9700012207031,414.0499877929687,359.79998779296875,407.3699951171875,0.0,4883103453.0,0.1305470271636353,,,,,4.114439964294434,0.03335045682846327,0.0,94531900.4705
2013-11-14 23:59:59,406.4100036621094,425.8999938964844,395.19000244140625,420.2000122070313,0.0,5038817795.0,0.031494752297976714,,,,,4.28603982925415,0.041706736870358974,0.0,98599673.0057
2013-11-15 23:59:59,419.4100036621094,437.8900146484375,396.1099853515625,417.9500122070313,0.0,5013561020.0,-0.005354592895374433,,,,,4.208759784698486,-0.01803064078597516,0.0,96950857.3099
2013-11-16 23:59:59,417.2799987792969,450.260009765625,415.5700073242187,440.2200012207031,0.0,5282849104.5,0.05328385778976941,,,,,4.300950050354004,0.021904378099859123,0.0,99205463.2449
2013-11-17 23:59:59,440.9599914550781,500.5799865722656,440.239990234375,492.1099853515625,0.0,5907842063.75,0.11787284536588882,,,,,4.08942985534668,-0.04917987712736038,0.0,94452714.1086
2013-11-18 23:59:59,496.5799865722656,703.780029296875,494.94000244140625,703.5599975585938,0.0,8449069629.0,0.1527364180271484,,,,,9.371419906616213,0.29308642905907323,0.0,216734161.082
2013-11-19 23:59:59,712.760009765625,806.1099853515625,456.3900146484375,584.6099853515625,0.0,7022949160.5,-0.15668152487069245,,,,,8.026700019836426,-0.14349158400536677,0.0,185902321.136
2013-11-20 23:59:59,577.97998046875,599.6500244140625,448.4500122070313,590.8300170898438,0.0,7100077963.75,0.010639626236525368,,,,,7.976200103759766,-0.006291491640631808,0.0,184977585.63
2013-11-21 23:59:59,594.3200073242188,733.4000244140625,577.2899780273438,722.4299926757812,0.0,8684240726.25,0.1527364180271484,,,,,9.34823989868164,0.17201672188178074,0.0,217076808.49
2013-11-22 23:59:59,724.0700073242188,780.8499755859375,668.1300048828125,771.4400024414062,0.0,9276681716.0,0.06784049702047756,,,,,10.128999710083008,0.08351944535692502,0.0,235493091.568
2013-11-23 23:59:59,771.7000122070312,844.969970703125,771.7000122070312,797.8200073242188,0.0,9597335799.0,0.03419579591326172,,,,,10.611000061035156,0.047586174819645555,0.0,247035667.212
2013-11-24 23:59:59,795.6300048828125,807.3599853515625,722.8699951171875,774.25,0.0,9317034156.25,-0.02954301359685052,,,,,10.40590000152588,-0.01932900370648638,0.0,242571851.653
2013-11-25 23:59:59,773.02001953125,810.6799926757812,754.4299926757812,799.1099853515625,0.0,9619646224.5,0.03210847316959953,,,,,12.266300201416016,0.17878320948859128,0.0,286313130.005
2013-11-26 23:59:59,805.72998046875,928.5399780273438,800.7999877929688,928.0999755859376,0.0,11176110592.5,0.1527364180271484,,,,,20.353200912475582,0.29308642905907323,0.0,475653103.514
2013-11-27 23:59:59,923.8499755859376,1001.9600219726562,891.6799926757812,1001.9600219726562,0.0,12069885699.0,0.07958199367486096,,,,,39.036399841308594,0.29308642905907323,0.0,913441688.609
2013-11-28 23:59:59,1003.3800048828124,1077.56005859375,962.1699829101562,1031.949951171875,0.0,12435823060.0,0.029931263265548846,,,,,43.39350128173828,0.11161637492551169,0.0,1016867744.13
2013-11-29 23:59:59,1042.010009765625,1146.969970703125,1000.6400146484376,1131.969970703125,0.0,13646039846.2,0.0969233240601135,,,,,37.739898681640625,-0.13028685017581,0.0,885640044.386
2013-11-30 23:59:59,1129.3699951171875,1156.1400146484375,1106.6099853515625,1129.4300537109375,0.0,13620389320.8,-0.0022438024487608788,,,,,40.467498779296875,0.07227364653692492,0.0,950915108.135
2013-12-01 23:59:59,1128.9200439453125,1133.0799560546875,801.8200073242188,955.8499755859376,0.0,11531708947.5,-0.1536882054401444,,,,,34.735599517822266,-0.1416420444647556,0.0,817326653.335
2013-12-02 23:59:59,951.4199829101562,1055.4200439453125,938.4099731445312,1043.3299560546875,0.0,12591271605.5,0.09152061798727829,,,,,33.17789840698242,-0.044844514920222234,0.0,781793816.807
2013-12-03 23:59:59,1046.4000244140625,1096.0,1011.2100219726562,1078.280029296875,0.0,13018451838.0,0.033498581191275134,,,,,39.78850173950195,0.1992471991875262,0.0,938888916.192
2013-12-04 23:59:59,1077.5799560546875,1156.1199951171875,1070.1600341796875,1151.1700439453125,0.0,13903428350.5,0.06759840919614146,,,,,44.734500885009766,0.12430724780464497,0.0,1056948383.8
2013-12-05 23:59:59,1152.72998046875,1154.3599853515625,897.1099853515625,1045.1099853515625,0.0,12626914509.0,-0.09213239968463638,,,,,37.7494010925293,-0.1561456963705865,0.0,893103315.255
2013-12-06 23:59:59,1042.3800048828125,1042.3800048828125,829.4500122070312,829.4500122070312,0.0,10025645095.0,-0.15668152487069245,,,,,29.83530044555664,-0.19548821161536156,0.0,706926310.108
2013-12-07 23:59:59,835.3200073242188,854.6400146484375,640.219970703125,698.22998046875,0.0,8442962248.5,-0.15668152487069245,,,,,23.292999267578125,-0.19548821161536156,0.0,552700776.256
2013-12-08 23:59:59,697.3099975585938,802.510009765625,670.8800048828125,795.8699951171875,0.0,9627500112.75,0.13983933285546946,,,,,27.274499893188477,0.17093121327455085,0.0,648135998.829
2013-12-09 23:59:59,793.7999877929688,921.9299926757812,780.9000244140625,893.1900024414062,0.0,10808715487.5,0.12228128704599417,,,,,31.56529998779297,0.15731911167603396,0.0,751187600.348
2013-12-10 23:59:59,892.3200073242188,997.22998046875,892.3200073242188,988.510009765625,0.0,11966951485.5,0.10671862320858416,,,,,36.28820037841797,0.1496231745762422,0.0,864629579.044
2013-12-11 23:59:59,989.0700073242188,1001.5800170898438,834.22998046875,878.47998046875,0.0,10638546534.0,-0.11130896825512471,,,,,30.975200653076172,-0.14641122100123893,0.0,739049439.078
2013-12-12 23:59:59,882.780029296875,901.9400024414062,844.9500122070312,873.260009765625,0.0,10578889955.0,-0.005942048560218405,,,,,31.58580017089844,0.019712528246742078,0.0,754663473.814
2013-12-13 23:59:59,874.97998046875,941.7899780273438,860.0499877929688,892.5800170898438,0.0,10816819988.0,0.02212400328443298,,,,,31.204599380493164,-0.012068739381074667,0.0,746457468.803
2013-12-14 23:59:59,899.8499755859375,904.6500244140624,858.3599853515625,872.5999755859375,0.0,10578987915.0,-0.0223845942339701,,,,,30.375200271606445,-0.026579386544061778,0.0,727616410.358
2013-12-15 23:59:59,875.2899780273438,886.1599731445312,825.0,876.1199951171875,0.0,10625517651.0,0.00403394410925384,,,,,31.27750015258789,0.0297051500208505,0.0,750162437.53
2013-12-16 23:59:59,880.3300170898438,882.25,668.25,705.969970703125,0.0,8565534010.0,-0.15668152487069245,,,,,24.638399124145508,-0.19548821161536156,0.0,591649093.613
2013-12-17 23:59:59,706.3699951171875,754.8300170898438,630.8800048828125,682.1199951171875,0.0,8279623719.0,-0.033783272059268565,,,,,21.971099853515625,-0.10825781566367854,0.0,528276248.296
2013-12-18 23:59:59,678.2000122070312,679.3200073242188,420.510009765625,522.7000122070312,0.0,6347159167.5,-0.15668152487069245,,,,,13.391599655151367,-0.19548821161536156,0.0,322148222.467
2013-12-19 23:59:59,519.0599975585938,707.22998046875,502.8900146484375,691.9600219726562,0.0,8406397153.0,0.1527364180271484,,,,,19.907699584960938,0.29308642905907323,0.0,479838119.993
2013-12-20 23:59:59,694.219970703125,729.1599731445312,595.3300170898438,625.3200073242188,0.0,7599576492.0,-0.09630616297522299,,,,,17.565500259399414,-0.11765293702397006,0.0,423829904.501
2013-12-21 23:59:59,619.9000244140625,654.27001953125,579.1699829101562,605.6599731445312,0.0,7363114610.5,-0.03143995706104774,,,,,16.734399795532227,-0.04731436347350604,0.0,404228502.045
2013-12-22 23:59:59,601.780029296875,666.739990234375,585.6400146484375,617.1799926757812,0.0,7505757422.5,0.0190206056897555,,,,,16.855199813842773,0.007218664534523578,0.0,407577141.878
2013-12-23 23:59:59,613.0599975585938,680.9099731445312,611.0399780273438,673.4099731445312,0.0,8192487201.75,0.09110791201277468,,,,,17.892499923706055,0.061541845918158256,0.0,433149548.485
2013-12-24 23:59:59,672.3599853515625,684.3900146484375,645.7100219726562,665.5800170898438,0.0,8100042042.0,-0.011627324166473274,,,,,17.63789939880371,-0.014229455134160407,0.0,427453483.502
2013-12-25 23:59:59,666.3099975585938,682.7000122070312,649.47998046875,682.2100219726562,0.0,8305173374.25,0.02498573342920496,,,,,21.148500442504883,0.19903736631694802,0.0,513136460.562
2013-12-26 23:59:59,683.9400024414062,777.75,683.9400024414062,761.97998046875,0.0,9279735331.0,0.11692874030996125,,,,,24.75670051574707,0.17061257288910747,0.0,601393271.851
