date,btc_mktcap,y_btc_close_t+7,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2015-05-08,0.3439378175904578,237.6,0.1972472202144576,-0.183490922573243,0.8542117569534992,0.2058850694375101,-0.0332962570848776,0.2475528355995584,0.201817549057884,-0.1698936687931163,0.3314798560937472,0.2092352447649232,-0.3109570576824699,0.2320134661082743,0.2288962729518273,0.239135396832136,0.0851929499472277,0.202055215624166,-0.0563228296752091,-0.0691788143564674,0.2080369670076779,0.416131639660789,0.7243090829910686,0.1678664710037793,0.0726303929748034,0.1092401307483922,0.155483134655132,-0.0894977000893221,0.3297710622540297,0.1559404365825116,0.1379195856658263,0.7123562452636019,0.1386358096676522,-0.6380966630260725,0.5396959316915872,0.1835292872761129,-0.2173138673706844,-0.0467639232782972,0.1943828349790385,-0.3297277888858942,0.2358072849386966,0.213185300185338,-0.2674035252767534,-0.0148394747600995,-0.428314418040454,0.3607663819154896,0.061351117468837,0.1938602023766888,-0.2151017833567417,-0.1400341334429239,-0.4922711349668016,0.4071747574805455,-0.0278390254883408,0.1958770198855598,-0.3111167070512827,-0.4008228006345227,-0.5502029461158633,0.3822190506568215,-0.1279556284523229,0.2134819334469798,-0.0482892807730487,0.2918843532555585,-0.1673251573144892
2015-05-09,0.3267573106326608,236.63,0.2437742252555344,0.4656512767512729,0.4855925223329552,0.1980802245759378,-0.1844505321202245,0.8553074504442395,0.206717077644988,-0.033761249522925,0.2488236257886553,0.2026881848224242,-0.1694193323936654,0.3330981893965525,0.2100793965849581,-0.3113613011862488,0.2326174084397285,0.2297156222365902,0.2383842138463482,0.0857588307158695,0.200667337262729,-0.1801864950752949,0.1326629141903244,0.2087858387755673,0.4159280961679895,0.7249820961202725,0.1686158736291009,0.0722321228462014,0.1096773601880022,0.1562438035331119,-0.0907934610418346,0.3301402174794772,0.1567058603900993,0.1374660458184283,0.7126205703995603,0.1394206725459072,-0.6373064667273217,0.5400539144555324,0.1842883545045614,-0.2171510171986396,-0.0458343948517866,0.2175024466174306,-0.267922359151901,-0.1004490145765098,-0.4048342082399844,0.4036848146157968,-0.0248215115905651,0.1977484979194655,-0.2014781097668003,-0.1552838107315468,-0.4880759293919107,0.4281908922434395,-0.0626432185035937,0.195305031294223,-0.3173062772360008,-0.4217956198365112,-0.5478070189828712,0.3794963713051623,-0.1270193342673908,0.2155787559488508,-0.0256835345676967,0.0682132084078692,-0.1585186449371592
2015-05-10,0.3187292538391297,235.78,0.2279906000598663,-0.2713557344019204,0.1840260841598931,0.2446057720007554,0.4650053154280625,0.4865985241597301,0.198912518833672,-0.184955708409134,0.8569206798945271,0.2075876402760824,-0.03325229229859,0.2503675758777555,0.2035325110287433,-0.1697557560335527,0.3337026417739166,0.2108996089610539,-0.3120534979239438,0.2331795839712266,0.2037018906871197,-0.0558499376338035,-0.0664763325414709,0.201416884833614,-0.1808759143324141,0.1333179869323424,0.2095310736008059,0.4155424683274553,0.7253717609277899,0.1693752586805248,0.071128917750771,0.1100688997729231,0.1570091945748885,-0.0914251437190091,0.3304438033694724,0.1574887396799896,0.1385256011158688,0.7129619645879408,0.1401845728607089,-0.637119756005113,0.5411443639000239,0.2167818869251676,-0.2734221331963638,-0.265345706055448,-0.4365606848736347,0.3870804370185907,0.0144596926784441,0.2042694935693305,-0.2460522844594548,-0.0362191668828435,-0.5545211297935912,0.3803499459964397,-0.0419556082718356,0.1958388873128041,-0.3140282999540991,-0.3642382317287203,-0.5642195499018301,0.3547336355335971,-0.1266188905608455,0.2169537257023758,-0.0149703706552978,-0.0360863684852842,-0.2153240110352053
2015-05-11,0.3422344481165484,236.45,0.2204890419311558,-0.17793437351997,-0.0185483873521015,0.2288226412806868,-0.272357797886099,0.1849587094693962,0.2454363610811281,0.4646727947713756,0.4880040046119396,0.1997831979605208,-0.184485202546441,0.8590118629382643,0.2084318359814074,-0.0335234695166704,0.2509716108190355,0.2043530236969849,-0.1704631259409466,0.3342622767177466,0.231359677612281,0.238934713158923,0.088873420080699,0.204451159986183,-0.056438048350463,-0.0658272982653109,0.2021628702160709,-0.1812835200893474,0.1337533564136657,0.210286458875765,0.4148480092296361,0.7257006820703722,0.1701392314307672,0.0706233551667765,0.110395091114409,0.1577920405671324,-0.090445084123102,0.3308218595871987,0.1582506602334854,0.1386682353948213,0.7140998300066156,0.2217636875561576,-0.2419695238446349,-0.0820530809633979,-0.4418735755322673,0.3787639674689707,0.0220533069495864,0.2109992358549053,-0.2643741234891859,-0.0326182294486019,-0.5536119448578503,0.334669682057413,-0.0858741608004652,0.1969373987356538,-0.3049587674286291,-0.3341653780526215,-0.5599898535090045,0.3604782973304754,-0.1312079272969754,0.2198118271191103,0.0113837629063666,0.2062834366614862,-0.2108199169185556
2015-05-12,0.329709676001217,232.04,0.2414760600484728,0.1545514453160498,0.1783673806844881,0.2213213181637311,-0.1788912982904224,-0.0176650520408414,0.2296538088182446,-0.2728863440231746,0.1861942310060085,0.2463063457638413,0.4653085123798741,0.4897631956473837,0.2006276015435355,-0.1848288452175871,0.8596189689324107,0.2092521239277121,-0.0342454368439575,0.2515333250520958,0.2125454463810584,-0.3116479492316482,0.2366862872434945,0.2321064106624548,0.2385867908738579,0.0895271650012581,0.2051968363156676,-0.0568410715560607,-0.0653765452747319,0.2029189757897578,-0.1826885614263758,0.1341424473789799,0.2110460129223499,0.4146101667975336,0.7259636364824122,0.1709206361106023,0.0716596954746122,0.1107942564969046,0.1585539278872251,-0.0902894415994099,0.3318549320518191,0.2260187167733996,-0.2664344118684568,-0.1039973772381545,-0.4345361074112608,0.3427835881464139,0.0444713405686716,0.2168721822476408,-0.3127308605789389,-0.0686014429997777,-0.5454302585859845,0.3165909802549196,-0.080648843812934,0.1976340515071538,-0.3002462018789023,-0.3552418962512495,-0.5582569266089177,0.3707549562013002,-0.1464657780548524,0.2215805830603113,0.0209847063753049,0.0360771961236176,-0.1932741174492181
2015-05-13,0.3358451427286036,234.6,0.2298551491901237,-0.2240378945577573,0.1132432340207688,0.2423076787915147,0.1537551688390153,0.1792986291300544,0.2221527606273686,-0.1793949966758913,-0.0165436988371327,0.230524029081261,-0.2724382004394585,0.1876818202419807,0.2471495101648501,0.4652762278375519,0.4903684385135879,0.2014482474539874,-0.1855346000290479,0.8601653859561632,0.2059994811370155,-0.1700202912636873,0.3380378426077395,0.2132939047165269,-0.3124444823442684,0.2373445142687435,0.2328492701948496,0.2381946322588764,0.0899659172215391,0.2059526452957607,-0.0580979514600287,-0.0649672020474971,0.2036793255774675,-0.18339182048916,0.1344661659156573,0.2118229271767262,0.4157659764172468,0.7263037506770242,0.1716810848990986,0.0718061285283485,0.1117669915559513,0.2303234397625222,-0.2904476555068207,-0.1030649412498477,-0.434522696316535,0.3317312075452597,0.0502303270888911,0.222178085540388,-0.3564812176086518,-0.09600604723718,-0.5473206174277859,0.3235490853672546,-0.0859125190081528,0.2000877359002479,-0.2940652456787322,-0.2604523907322636,-0.585301940204234,0.3540950917299029,-0.1563031298389569,0.2236145653615502,0.0322003758904518,0.0999043241303231,-0.2055091193780281
2015-05-14,0.315022106228877,236.0,0.235101903719453,-0.0300472403040807,0.1802694857496969,0.2306871319976179,-0.2250170953218181,0.1141586365946876,0.2431383520977962,0.1533399033875259,0.1805309614951123,0.2230230928557489,-0.178923076628185,-0.0152385556031858,0.2313676138571535,-0.2728239870714023,0.1882855388880557,0.2479680222112464,0.4645008136452744,0.4909241359565776,0.2108981173792463,-0.0337667310079723,0.2550888461262838,0.2067485397445566,-0.1707014271704278,0.3386991428991415,0.2140386803773496,-0.3128569332479127,0.2377718479432209,0.2336023759361879,0.2372890224656816,0.0903594615345416,0.2067126674253602,-0.0587041678567189,-0.0646230312157712,0.2044570484889709,-0.1824437016398683,0.1348630221717829,0.2125788942034176,0.4158928601618029,0.7274452747673703,0.2330131151655379,-0.3658309906499675,-0.1533301011133129,-0.414559820563512,0.2629373142083973,-0.1871340552645472,0.2231719687760819,-0.3611282207190044,-0.287101492056476,-0.5804913035474771,0.2997109242929762,-0.1401652265160847,0.2033612706075916,-0.3063914929993461,-0.2115034645883834,-0.6082584290617841,0.3372252726063975,-0.1940556508940565,0.2240569902393402,0.0231374693053134,-0.1826888230771274,-0.2393906631808864
2015-05-15,0.3118996824785917,240.5,0.2160227963400738,-0.3108419695329422,0.4413163512776448,0.2359337221545639,-0.0309327099500626,0.1812011970115036,0.2315182312009478,-0.2255330560938346,0.1153542658391555,0.244008371082037,0.1538964436658112,0.1820134542951021,0.2238668774251987,-0.179264054125633,-0.0146358608379148,0.2321868497866031,-0.2735203131191903,0.1888488286179127,0.2030949800022416,-0.1850957342286859,0.8653397638759676,0.2116467267765609,-0.0343368484853306,0.2557476311692281,0.2074939820767909,-0.1711086582414939,0.3391186471647224,0.2147936249989694,-0.3144186261590299,0.2381503598356929,0.2343594116961544,0.236912880706935,0.0906876774049604,0.2074900573603995,-0.0577127440098055,-0.0642070764308565,0.2052138226125975,-0.1822828325059178,0.1358423575248646,0.2285903694682002,-0.3649347518307421,-0.3874502947385205,-0.5685984798748708,0.2555603123162159,-0.208453781596135,0.2244711829117692,-0.3728078364031858,-0.2736864578321268,-0.5823257842860523,0.3274099899613931,-0.1336865416966842,0.2060950827466995,-0.3162122702131725,-0.2428968121735912,-0.6091762500191139,0.3454609261950618,-0.1892263254224888,0.2242308605655934,0.0123382644055906,-0.2278191027317079,-0.2459787411425532
2015-05-16,0.3075009025626139,238.77,0.2129007605870845,-0.1275120963199803,0.4413163512776448,0.2168552124929424,-0.3118631117144002,0.44231157991875,0.2367646290685547,-0.0313970740471283,0.1824346013781947,0.2323884236344229,-0.2250728697513263,0.1167781054430865,0.2448515966914767,0.1537149414921382,0.1826171443401504,0.2246864573979676,-0.1799704052097857,-0.0140674710594282,0.2496103489218311,0.4651108578267696,0.4951163955102249,0.2038443049556692,-0.1857891534988634,0.8660170534547684,0.2123916702089971,-0.0347390577917011,0.2561735432458059,0.208249566493163,-0.1725015853672516,0.3394868517055347,0.2155526922392192,-0.3152244887542138,0.2384633948092227,0.2351337667885637,0.2380069746684486,0.091088733309963,0.208246499149994,-0.057558961070412,-0.0632823313796654,0.225826153407364,-0.3391775311989922,-0.3357592854667648,-0.5819976372581425,0.1981265258772252,-0.0985478769884586,0.2252500882688959,-0.3811277059528853,-0.2962565629882266,-0.5814990111278113,0.3197881011477971,-0.1133623501717446,0.2071231955736923,-0.3160518642450123,-0.3419433411394643,-0.6383917719808314,0.3209116629345315,-0.171557766450089,0.224074200402564,-0.0006525813195987,-0.2910872942987582,-0.2441636584388285
2015-05-17,0.3037660727120638,240.46,0.208694684642085,-0.1403921769986837,-0.1606868751009897,0.2137332745483135,-0.128444658388857,0.44231157991875,0.2176868186408933,-0.3124021602050398,0.4436921068978047,0.237634743190995,-0.0308875155721464,0.1839188072837994,0.2332319587506451,-0.2254359605947523,0.1173814663283786,0.2456702141384274,0.152972911389899,0.1831805765344684,0.2338306711149993,-0.2731046172132874,0.1922376196877434,0.2503554083657628,0.4649472222517005,0.4957824588681459,0.2045900430957483,-0.1861969401908403,0.8663958236404555,0.2131467758385678,-0.0359696229929978,0.2565501836164727,0.2090093405387648,-0.1731969098728771,0.3397894775209104,0.2163291117857059,-0.3143221564223933,0.2388502746623158,0.2358871795908367,0.238143957228043,0.0920560645918115,0.2236085688372101,-0.3130443747031749,-0.3185925658944596,-0.5843064712460433,0.1631718101261595,-0.0160121342288101,0.2237763993332123,-0.3777035496074948,-0.3945592001337553,-0.6078987668690434,0.2927148596750071,-0.0567953670369617,0.2090459572230325,-0.3229290919240018,-0.2918725397877505,-0.6527786912498379,0.300750238675961,-0.146182218131213,0.2236507905465937,-0.0147543874491919,-0.3485180926665263,-0.2813392412225204
2015-05-18,0.3072577231934753,235.65,0.2050089479892504,-0.1344410330763173,-0.228343775289345,0.2095273303729106,-0.1413309623795423,-0.159838124630352,0.2145649951163669,-0.1289349457063703,0.4436921068978047,0.218557217530733,-0.3119640661757174,0.445411421188989,0.2384781385672146,-0.0311575596729933,0.1845225069427385,0.2340511091664373,-0.226137364314934,0.1179465380990582,0.2263309890804336,-0.1795300741510062,-0.0112184025279268,0.234577177572404,-0.2738697454938005,0.1928944989035281,0.2510964091652817,0.4645633995904816,0.496189828813586,0.2053459113945602,-0.1876078314558638,0.8667104021040581,0.2139060209503631,-0.0365586038051506,0.2568613285830347,0.2097864783630527,-0.1722452502513384,0.3401666372127107,0.2170845850589781,-0.3141537950314585,0.2398581260785635,0.2188006964078008,-0.347922453212685,-0.4018402093124718,-0.6509197913431837,0.1375261914502893,-0.0108700530252895,0.2238636367332104,-0.3783389082580796,-0.3279871605888664,-0.6191319710097458,0.2748816559520846,-0.0457891251201134,0.2111183158885686,-0.3311869194820457,-0.2835882550441239,-0.6529815230995278,0.3053945323310443,-0.1526065566423272,0.2234781529485278,-0.0237633848970236,-0.2986355741219554,-0.3060109209361098
2015-05-19,0.2863436546102362,235.94,0.2079141757038377,-0.0563635219298263,0.0244444434387243,0.2058417091882792,-0.1353769430229141,-0.2275114869546641,0.2103592050902688,-0.1418246754772235,-0.1587968788264879,0.2154354406045083,-0.1284501927963846,0.445411421188989,0.2194011210524164,-0.3123687922022923,0.4460164402682507,0.2392970483515522,-0.0318797805097846,0.1850858912493427,0.2473127584719353,0.1535009187456089,0.1865542910263839,0.2270781832667691,-0.1802189585610367,-0.0105676926748565,0.2353197854473785,-0.2742807758434158,0.1933252662381201,0.2518477311080058,0.4639273049134166,0.4965420586229092,0.2061059990557817,-0.1883149221001695,0.8669588721733898,0.2146826212555018,-0.0355594886305207,0.257246443531387,0.2105426685283085,-0.1720849605101232,0.3412022722632506,0.2129181961614822,-0.3163943173256361,-0.4386066653398835,-0.6285397273176658,0.1084936223840363,0.0064183571957507,0.2230473439189416,-0.365901197473914,-0.3670545326705973,-0.6076629608358839,0.2407439096054009,-0.0311440206455825,0.2120452307340172,-0.3357484901852581,-0.347303047240178,-0.6496079521594906,0.3032898586514932,-0.1495829851510965,0.2218741364981883,-0.04807223906103,-0.6045096913538338,-0.2865155881924016
2015-05-20,0.2989245554278377,235.0,0.1887917067167782,-0.3171888301323664,-0.0610079066106257,0.2087468458867533,-0.0572617069022756,0.0253382396759753,0.2066737189849251,-0.1358690732647627,-0.2265083716982785,0.2112297133566779,-0.1413432006480916,-0.1576197507300367,0.2162794272772676,-0.1287669854759354,0.4460164402682507,0.2202209058602252,-0.3130608809863607,0.4465732524154961,0.2356947539328392,-0.225709190725048,0.1211467412423742,0.2480580286073892,0.1530833856140154,0.1872109979075502,0.2278215549440893,-0.1806265401249037,-0.0101212083600496,0.2360726496767904,-0.2757965399028398,0.1937082985155595,0.2526027962384811,0.4637276899665512,0.4968285519231606,0.2068834555861138,-0.1873685130825978,0.867285460764369,0.2154382749386772,-0.0354069642582117,0.2582593396651449,0.2078742783156416,-0.3827126557167102,-0.4097597521358699,-0.6078688329186749,0.0779205072387472,0.0039608545121598,0.2226765849689493,-0.3625228566925131,-0.3472387260316271,-0.6038081888933243,0.2188867157607416,-0.0232984755278595,0.2135074682354606,-0.3425050442819505,-0.3175301165757579,-0.6488157744067643,0.2995045159856848,-0.1458428710751015,0.2212272732842918,-0.0574835516485803,-0.4019950766906374,-0.2769023723911937
2015-05-21,0.3059579580589419,236.48,0.1998922782829624,0.0430388616413977,-0.0032278883395316,0.1896249759759009,-0.3182130389478463,-0.0601349024611059,0.2095787492091372,-0.0577330704737963,0.0264838230789858,0.2075442822632182,-0.13538608382315,-0.2253921778886437,0.2120738120524143,-0.1416661712002618,-0.1570177743813955,0.2170993552707353,-0.1294787473693264,0.4465732524154961,0.2409401962807147,-0.0314004517089377,0.1884646735514629,0.2364410894518392,-0.2264357015499971,0.1218014647814183,0.2487992634041584,0.1526880782489257,0.1876422042793511,0.2285751521833829,-0.1820307992602463,-0.009717484808947,0.2368294186294386,-0.2765723200526339,0.1940258985222422,0.2533751487152991,0.464900558486477,0.4971906469337692,0.2076399638425147,-0.1872073641610733,0.8684656457795289,0.2064331589311157,-0.399442797599854,-0.2943445856763718,-0.6264761012782222,-0.0021877188875165,-0.1119237107433258,0.223302824876079,-0.3686717543116893,-0.3038865384167427,-0.6049031216110068,0.1406994790534346,-0.1614718467553879,0.2151383690394777,-0.3495524432395397,-0.3084176813742352,-0.6485604267585149,0.2819019171242721,-0.1412350617604851,0.2210867915219539,-0.0595439848163115,-0.29338225663046,-0.2795913838041188
2015-05-22,0.3278773214606066,235.87,0.2059629033582194,-0.0184278536011471,-0.0394867683017644,0.2007251997790261,0.0421887052535608,-0.0023408252763796,0.1904575801214129,-0.3187537755450834,-0.0590374788892676,0.2104492691251216,-0.057230209697462,0.0278276872338611,0.2083884791234193,-0.1357061999359724,-0.2247905435011629,0.2128939329487836,-0.1423765509335561,-0.156445806100671,0.2218658604702586,-0.3126555975753069,0.4506475462291808,0.2416860507869942,-0.0319686411587952,0.189121438360837,0.2371835074799879,-0.2268449850925635,0.1222377238872433,0.2495508099106036,0.151680664178111,0.1880258145456226,0.2293327309196464,-0.1827335459971475,-0.0093789891593208,0.23760350258387,-0.2756565635201137,0.1944170412425042,0.2541265627657502,0.4650246508052746,0.4982693421332461,0.2082345581617732,-0.3560431263463489,-0.1885405787430807,-0.5851244872902331,-0.0167687312228698,-0.1731575073413539,0.2219880326332492,-0.3846193334137915,-0.3892708336784028,-0.679418225641479,0.1291695125074863,-0.1903505852088736,0.215601826462202,-0.3476511811925983,-0.3766287225733431,-0.6889914977014007,0.2830185696771951,-0.1404057002596542,0.2224303554308825,-0.0439876247869464,0.0327477353190763,-0.3214727365604297
2015-05-23,0.3198023798959973,231.12,0.2254756268144026,0.140551331551068,0.3538022899075448,0.2067956346713602,-0.0193077090689035,-0.0386085276737214,0.2015573970975068,0.0417437802364859,-0.0012108376390305,0.1913283854519955,-0.3183172968412184,-0.0577705762563147,0.2112933886086271,-0.0575128762841265,0.0284305992996332,0.2092087690584136,-0.1364172182858923,-0.2242168718790524,0.2187446055194567,-0.1290251199884266,0.4506475462291808,0.2226134641137032,-0.3134529517126129,0.4513122611656704,0.2424279345950052,-0.0323707632535154,0.1895524971555644,0.2379361895161921,-0.2283042720027606,0.1226279860358109,0.2503061231250765,0.1512378427287329,0.1883439982499768,0.2301076378016248,-0.1817851985239728,-0.0089683339081972,0.2383566447712882,-0.2754903987924546,0.1954127078874408,0.2095638665595683,-0.3435225626179848,-0.2034412901119558,-0.5803899644595368,-0.0124458802133424,-0.1796169699096554,0.2212683240832642,-0.3883962748284108,-0.3647897939912872,-0.6874002561520044,0.1012814119543017,-0.1758141209073181,0.2160843501713042,-0.3466256935998995,-0.3754208210076712,-0.6891630192166278,0.2798067436537518,-0.1351592972555377,0.2231078635242759,-0.03858889061107,-0.1072594575719483,-0.3343127660571479
