date,btc_close,btc_volume,btc_mktcap,btc_ret1,y_btc_close_t+1,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag7,btc_ret1_lag7,btc_volume_lag7,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema12,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2010-10-11,0.1301,1409.291,550283.97,0.0841666666666667,0.099,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.0614,-0.0096614461523572,430.3578,0.061999,0.0,783.5844,0.061999,0.0012758397932814,103.047,0.06192,-0.004341534008683,475.0218,0.06219,-0.0082921384149258,1408.5384,0.06271,0.0081021123364306,425.169,0.062206,-0.0011721447036722,645.135,0.09260285714285714,0.030257164834292128,0.1222764779852497,0.1727052523158509,5829.441728571429,5963.908759874553,0.077317,0.025966072473370037,0.06091358331579842,0.13359542698031407,3319.3951928571432,4838.859469034737,0.07323469999999999,0.02694470171084118,0.06594320559984866,0.35092981212967234,1807.5121700000002,3551.998476680472,0.08939040312684161,0.07705397644352,0.012336426683321619,79.35494976892619,0.005049428571428572
2010-10-12,0.099,2309.4675,419532.3,-0.2390468870099922,0.095,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.0614,-0.0096614461523572,430.3578,0.061999,0.0,783.5844,0.061999,0.0012758397932814,103.047,0.06192,-0.004341534008683,475.0218,0.06219,-0.0082921384149258,1408.5384,0.06271,0.0081021123364306,425.169,0.09774428571428571,0.027304219366942092,0.08579973375801579,0.21945776508362336,5923.423285714286,5891.848140956404,0.07990914285714286,0.026205987471618668,0.043260083362482514,0.1556240002435165,3453.987942857143,4777.987090383406,0.07436806666666666,0.02729909679437227,0.05636261044145107,0.35532194227201697,1882.90666,3537.329774408376,0.09086880264578906,0.07867960781807407,0.012189194827714994,59.189993942722914,0.007234857142857142
2010-10-13,0.095,4755.727,403384.25,-0.0404040404040404,0.105,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.0614,-0.0096614461523572,430.3578,0.061999,0.0,783.5844,0.061999,0.0012758397932814,103.047,0.06192,-0.004341534008683,475.0218,0.06219,-0.0082921384149258,1408.5384,0.10227285714285715,0.02291538399873596,0.07937023597793877,0.22286591170437736,6316.241714285715,5674.803911711966,0.08225271428571428,0.025965468931547563,0.04096637607754576,0.15667535803624927,3693.072842857143,4751.43287501555,0.07546773333333334,0.027448168550087707,0.05654865318968708,0.3552679631726406,2021.2782133333335,3566.670108051235,0.09150437146951382,0.07988852575747599,0.011615845712037831,57.17750841448247,0.007483428571428571
2010-10-14,0.105,3721.728,446853.75,0.1052631578947367,0.119,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.0614,-0.0096614461523572,430.3578,0.061999,0.0,783.5844,0.061999,0.0012758397932814,103.047,0.06192,-0.004341534008683,475.0218,0.10815857142857144,0.01546756868264632,0.09327941651221282,0.2206895712610766,6473.405885714285,5569.686704897043,0.08532985714285714,0.02592315407227565,0.048795282642075735,0.15697534498937904,3924.9804285714285,4660.6496704805195,0.07683106666666667,0.02787646753574178,0.058933950411131274,0.3553495118008067,2117.3061933333333,3572.5703235265873,0.09358062201266554,0.08174863496062591,0.011831987052039625,60.768724902903514,0.008178428571428571
2010-10-15,0.119,2464.333,507535.0,0.1333333333333333,0.109,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.0614,-0.0096614461523572,430.3578,0.061999,0.0,783.5844,0.061999,0.0012758397932814,103.047,0.11258714285714287,0.012970202663908432,0.058139843441605235,0.18410613710169732,5233.598714285714,5317.209799271903,0.08940135714285713,0.026447915397298016,0.05822796075207944,0.157865399065248,4093.6437142857144,4553.186315311693,0.0749644,0.022416413290265703,0.005708088043303232,0.1650124087885645,2192.146926666667,3554.9079784943387,0.09749129554917853,0.08450799533391289,0.012983300215265642,65.17231584747321,0.009172785714285715
2010-10-16,0.109,628.471,466187.55,-0.084033613445378,0.1045,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.0614,-0.0096614461523572,430.3578,0.061999,0.0,783.5844,0.11101428571428572,0.012581789561561934,-0.00582924419344879,0.13009088691665624,2908.205214285714,1670.3852337235928,0.09275857142857143,0.025673728223207404,0.0522255597916953,0.16179824842736756,4082.564185714286,4562.040567195908,0.07653439999999999,0.02310856571982751,0.024449824737981112,0.11173611623274998,2211.6359599999996,3544.310859260227,0.09926186546468953,0.08632221790177119,0.012939647562918336,59.992348113846205,0.009887071428571427
2010-10-17,0.1045,1822.219,448414.725,-0.0412844036697248,0.103,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.0614,-0.0096614461523572,430.3578,0.1088,0.012091181359431633,-0.011715112376342674,0.1307181330221549,2444.462357142857,1399.318963461772,0.09583714285714286,0.024163925568936317,0.04996677711188333,0.1629453504180622,4181.982842857144,4490.939217177109,0.07798773333333334,0.0234597553165553,0.023612180910756567,0.11214445899478655,2257.8525933333335,3529.3631998679507,0.10006773231627575,0.08766872027941777,0.012399012036857976,57.76728144563469,0.010165714285714287
2010-10-18,0.103,2566.509,443322.3,-0.0143540669856458,0.1024,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.062,0.009771986970684,2039.7222,0.10492857142857141,0.007661747904517704,-0.025789502898101595,0.12379446073623497,2609.7792142857143,1322.9115220236092,0.09876571428571428,0.022147966989280007,0.048243487543574055,0.1635296744539192,4219.610471428571,4473.783539156037,0.07939106666666666,0.023660665733679614,0.02313371201123504,0.11227921534114943,2329.217673333333,3512.6417224164866,0.10051885042146409,0.08880437062909052,0.01171447979237357,57.008269770730514,0.010230000000000001
2010-10-19,0.1024,623.51,441984.0,-0.0058252427184465,0.103,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.06301,0.0162903225806452,1651.5966,0.10541428571428571,0.007323575759474492,0.007527874857833496,0.08072580879785195,2368.9281428571426,1524.7722762345459,0.10157928571428572,0.019613245314282813,0.04666380430792465,0.16396831185518543,4146.175714285715,4527.296315639782,0.08071776666666668,0.023802071417657448,0.022009597461944735,0.11239862183137839,2324.297,3515.00223148651,0.10080825804893116,0.08981145428619493,0.010996803762736235,56.68742282159196,0.010200714285714285
2010-10-20,0.103,3185.5,445778.85,0.005859375,0.109,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.0633,0.0046024440564989,2005.998,0.10655714285714286,0.005916602950696531,0.014136934201267838,0.07799518678490464,2144.61,1194.9430513038417,0.10441500000000001,0.01623142476802313,0.0467535850896033,0.163943851875483,4230.425857142857,4495.266904475664,0.08203776666666666,0.02390638378844093,0.021778385576571167,0.1124253600809886,2401.8644533333336,3507.206960328016,0.10114544911832636,0.09078838359832864,0.010357065519997724,56.94835908947491,0.010222857142857141
2010-10-21,0.109,4486.7,473016.4,0.0582524271844659,0.107,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.0638,0.0078988941548183,2621.5788,0.10712857142857142,0.005934282963064255,0.00742111552837201,0.07050528053871914,2253.8917142857144,1383.3425886713337,0.10764357142857142,0.011267658010117337,0.05035026602029241,0.16357779992098287,4363.6488,4471.493724783661,0.0835611,0.024126235671552903,0.023772709384928228,0.11252738127074505,2539.9492200000004,3504.9466345694163,0.10235384156166076,0.09213739222067466,0.010216449340986103,59.57133614941036,0.010615714285714284
2010-10-22,0.107,3806.4301,465155.75,-0.018348623853211,0.10901,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.088,0.3793103448275863,11142.9832,0.10541428571428571,0.0028812199797011513,-0.014247735498277176,0.043492119294928626,2445.6198714285715,1505.0244962837482,0.10900071428571427,0.009763511713979005,0.02194605397166403,0.13389423797057165,3839.609292857143,4023.3147814867825,0.08503443333333334,0.02416425088871255,0.023424385061648473,0.11264491216786138,2643.7094233333332,3494.4633450731208,0.1030686351675591,0.09323832613025432,0.00983030903730478,58.296338195588724,0.009029999999999998
2010-10-23,0.10901,486.5817,474842.1095,0.0187850467289718,0.19,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.12001,0.3637500000000002,16906.2255,0.10541571428571428,0.002883295898463383,0.0004406445266299395,0.0317811344225847,2425.3499714285713,1534.2488314450443,0.10821499999999999,0.009237852522678823,-0.002694299833409423,0.09103662257560828,2666.7775928571427,1561.0809860338895,0.08656810000000001,0.02417762370364743,0.023944396173420993,0.1125842485591727,2628.918153333333,3502.894766426613,0.10398269129562693,0.094406598268754,0.009576093026872928,59.24051128761596,0.006887142857142856
2010-10-24,0.19,1518.0253,829426.0,0.7429593615264656,0.15,0.10901,0.0187850467289718,486.5817,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12,-8.33263894676195e-05,5068.419,0.11763,0.03203961558237967,0.1124754681260857,0.2792223416880307,2381.8937285714287,1558.2986896038622,0.113215,0.02371188106933205,0.05038017787487152,0.21914091521748244,2413.178042857143,1423.2149986679299,0.09080776666666668,0.030255597697734022,0.04881023732483228,0.17273535072247112,2678.150236666667,3475.5414078664785,0.11721612340399201,0.10148759098958704,0.015728532414404972,79.43953518122004,0.01267142857142857
2010-10-25,0.15,4544.946,656385.0,-0.2105263157894736,0.19,0.19,0.7429593615264656,1518.0253,0.10901,0.0187850467289718,486.5817,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.1301,0.0841666666666667,1409.291,0.12434428571428571,0.03336023174237195,0.08445086115411031,0.30291293244399564,2664.527585714285,1763.2974737779496,0.11463642857142857,0.02534233235794711,0.029330679128004356,0.22955193168717072,2637.1533999999997,1497.8540573206828,0.09372776666666667,0.03161599434232656,0.04201028089818215,0.17889445232065407,2825.343436666667,3457.3250738791266,0.12225979672645478,0.10508110276813615,0.017178693958318628,62.86854860980388,0.014807142857142856
2010-10-26,0.19,3075.0608,833720.0,0.2666666666666668,0.19,0.15,-0.2105263157894736,4544.946,0.19,0.7429593615264656,1518.0253,0.10901,0.0187850467289718,486.5817,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.099,-0.2390468870099922,2309.4675,0.13685857142857144,0.03960281994528983,0.12337827678055506,0.30686123000677556,3014.7491285714286,1516.5479834950995,0.12113642857142858,0.03185629936669752,0.06545307581919428,0.22378860712285312,2691.838635714286,1498.945431686521,0.09798513333333332,0.035585315020174535,0.0509638065392078,0.18328680199488043,2903.7292033333338,3434.6110311288676,0.13268136646084636,0.11137139145197791,0.021309975008868443,69.67981929369193,0.015442857142857144
2010-10-27,0.19,11809.0566,835734.0,0.0,0.19001,0.19,0.2666666666666668,3075.0608,0.15,-0.2105263157894736,4544.946,0.19,0.7429593615264656,1518.0253,0.10901,0.0187850467289718,486.5817,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.095,-0.0404040404040404,4755.727,0.14928714285714287,0.040838345834230204,0.1225412232091265,0.30724297908509063,4246.685785714286,3662.5701192128017,0.12792214285714285,0.03574175024309181,0.06833907870519716,0.2225756913113982,3195.647892857143,2835.480989928015,0.10224493333333333,0.03866983905866419,0.0510028780293302,0.1832754294485846,3275.859923333334,3769.886146652133,0.1414996177745623,0.11719573282590548,0.024303884948656818,69.67981929369193,0.015157142857142857
2010-10-28,0.19001,4089.7576,837820.5935,5.263157894752624e-05,0.191,0.19,0.0,11809.0566,0.19,0.2666666666666668,3075.0608,0.15,-0.2105263157894736,4544.946,0.19,0.7429593615264656,1518.0253,0.10901,0.0187850467289718,486.5817,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.105,0.1052631578947367,3721.728,0.16086,0.038953825229366065,0.11422696669405244,0.3100473100829248,4189.9797285714285,3661.3073681154397,0.1339942857142857,0.03865073364101907,0.06082404111121222,0.22300882854070933,3221.935721428571,2842.4309607393166,0.10648826666666666,0.041090672140534794,0.05073456200408076,0.1833462806539023,3398.0128766666667,3733.5272938803528,0.14896275350155272,0.12258938224620877,0.026373371255343947,69.68143181060174,0.014443571428571429
2010-10-29,0.191,5450.5015,844430.1,0.0052102520919952,0.1919,0.19001,5.263157894752624e-05,4089.7576,0.19,0.0,11809.0566,0.19,0.2666666666666668,3075.0608,0.15,-0.2105263157894736,4544.946,0.19,0.7429593615264656,1518.0253,0.10901,0.0187850467289718,486.5817,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.119,0.1333333333333333,2464.333,0.17286,0.03189546205967231,0.11759252040051048,0.3084923216573786,4424.847071428571,3685.256571809285,0.13913714285714288,0.041207698016562,0.05167239245111665,0.22243252175366748,3435.2334714285716,2892.8024672536635,0.11078193333333332,0.04298824466817153,0.05118464168764479,0.18321290936088683,3532.74498,3732.1883856612767,0.15543002219362154,0.12765683541315628,0.027773186780465253,69.85237252334998,0.013514285714285715
2010-10-30,0.1919,5074.6986,850711.89,0.0047120418848167,0.199,0.191,0.0052102520919952,5450.5015,0.19001,5.263157894752624e-05,4089.7576,0.19,0.0,11809.0566,0.19,0.2666666666666668,3075.0608,0.15,-0.2105263157894736,4544.946,0.19,0.7429593615264656,1518.0253,0.10901,0.0187850467289718,486.5817,0.107,-0.018348623853211,3806.4301,0.109,0.0582524271844659,4486.7,0.103,0.005859375,3185.5,0.1024,-0.0058252427184465,623.51,0.103,-0.0143540669856458,2566.509,0.1045,-0.0412844036697248,1822.219,0.109,-0.084033613445378,628.471,0.18470142857142857,0.015319302016923277,0.11558209113705974,0.30928839506334915,5080.292342857143,3250.430980319067,0.14505857142857145,0.04248054049655103,0.05801136783184484,0.21951301792528957,3752.8211571428574,2803.6493072185867,0.11511460000000001,0.0444200864813082,0.05148642755076145,0.1831257292457359,3686.0675400000005,3696.5519345244447,0.16104078800998745,0.1324155883455151,0.028625199664472356,70.01786997250512,0.012864285714285715
