date,btc_mktcap,y_btc_close_t+1,btc_ret1_lag1,btc_volume_lag1,btc_ret1_lag2,btc_volume_lag2,btc_ret1_lag3,btc_volume_lag3,btc_ret1_lag4,btc_volume_lag4,btc_ret1_lag5,btc_volume_lag5,btc_ret1_lag6,btc_volume_lag6,btc_ret1_lag8,btc_volume_lag8,btc_ret1_lag9,btc_volume_lag9,btc_ret1_lag10,btc_volume_lag10,btc_ret1_lag11,btc_volume_lag11,btc_ret1_lag12,btc_volume_lag12,btc_ret1_lag13,btc_volume_lag13,btc_ret1_lag14,btc_volume_lag14,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_std_vol_7,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_std_vol_14,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_macd,btc_rsi14,btc_atr14
2015-08-02,0.5436739508301118,284.39,-0.264436989052988,0.0376849479176984,-0.20948593589735,0.1594313711754372,-0.223247991610753,0.082337203324611,-0.2786085867312856,0.1877045647939564,0.0940896283584341,0.2496648509738762,-0.1567392520657739,0.4173553428973486,-0.1005613763892667,0.0753123823409317,0.3757331603204872,0.5805082649797135,-0.1333766930265319,-0.0282656674274879,-0.1575137053619368,0.1319376849988384,-0.0640090162854824,0.1207158520329182,0.001754158095164,0.1682473570460297,-0.1812785090360747,-0.1228662162002263,-0.1800679604408495,-0.4417116137735664,-0.6079198452368101,-0.2403100566689932,-0.269565463881792,-0.2807291689804417,-0.6440018023113098,-0.2476210845888738,-0.2356958789336166,-0.2119227451908712,-0.5581550093896159,0.6072050807024607,0.3874231851171123,0.1477464230408801,-0.2176273260452024,-0.2735954285769118
2015-08-03,0.5621430787515692,285.0,-0.0925530516208255,-0.0634688425333209,-0.2652599316397618,0.0392052294333972,-0.2094626723807839,0.1605180601292732,-0.2229678247549272,0.0828919168370486,-0.279150150742818,0.1885603001870404,0.0934848109114979,0.2506237659545983,0.1278183131029359,-0.0960748821947158,-0.1010805206658082,0.0759198237638332,0.3753155411804081,0.5810682180041524,-0.1345547775464155,-0.0272022897383544,-0.157694972335794,0.1341415312396189,-0.0630416663779942,0.1214042898837783,0.0020020372498899,0.1686801142899576,-0.1899684938512982,-0.3532458960999377,-0.5737837840306773,-0.3450862816391634,-0.2823981710213896,-0.263749018016441,-0.6398946948748376,-0.2456698373938743,-0.2653456004103771,-0.2079264783738615,-0.5577255635839353,0.6116174475023805,0.3822403022289248,0.1307401133894434,-0.0061905789271642,-0.2632993663988102
2015-08-04,0.565477937802331,282.69,0.068870913739556,0.0638384597920249,-0.0932887264189942,-0.0620714344168037,-0.2652507812490162,0.0402432663598145,-0.2091790580170693,0.1610712819500989,-0.2234836764995095,0.0837292236951503,-0.2797070650831251,0.1895046563650448,-0.1570289655490425,0.4204061937370709,0.1274889878269154,-0.0954679562902238,-0.1015199296375329,0.0764948215002638,0.3747561119691277,0.5823720717788582,-0.134714837803454,-0.0253508928439432,-0.1567600314913732,0.134830158779257,-0.0627881245519283,0.1218406240250556,-0.2949303330729088,-0.4163386177903722,-0.6112208697536955,-0.3906370557583555,-0.2948929116545368,-0.2650463792251226,-0.6399188518177068,-0.2449621613051171,-0.2733478112165095,-0.2985821218796877,-0.5852485016081604,0.5748144100804707,0.3759185294260009,0.1175574299955617,0.0283660776465365,-0.2639723116392091
2015-08-05,0.5544642030082398,277.1,-0.0651992174511105,0.0840450032512932,0.0682171960613795,0.0653905104672402,-0.0932360602065028,-0.0610743812145176,-0.2649811186801215,0.0407987830250347,-0.2096885378062957,0.1619223345840488,-0.2240477353008323,0.0846486027652034,0.0932359673661373,0.2534291154695762,-0.1575950431643585,0.4210146731729967,0.1270600242163621,-0.0948878484886804,-0.1026592709754683,0.0775995433406127,0.375066492313385,0.5855735008423395,-0.1337719473723422,-0.0246645187413611,-0.1564982993798302,0.1352654677324376,-0.3592558672303348,-0.3814695672894952,-0.6249514016478553,-0.4144123223556292,-0.3135469419842904,-0.27455181200715,-0.6378765202205784,-0.2386724553961869,-0.2791099472027966,-0.3307964957327456,-0.5847213962914254,0.5273563093486799,0.3583018957820602,0.0963649722041462,-0.1312902579435332,-0.2580503935236996
2015-08-06,0.527404527752225,279.39,-0.1897134634771334,0.0020626000219999,-0.0659210043394866,0.0856215991923802,0.0683107299465985,0.066439143816302,-0.0929233792571201,-0.0605169314074619,-0.265516385274366,0.0416286889176604,-0.2102543671316538,0.1628603439862237,-0.2800168633129321,0.1922200119949617,0.0928778987884772,0.2540370926525601,-0.1580370347841486,0.4215793816277174,0.1261986745448661,-0.0938507635131099,-0.1027898699710283,0.0796830462010327,0.3761857329251947,0.5862685065753899,-0.1335122242477387,-0.0242170309082776,-0.3354358258607715,-0.4244935602920837,-0.6008395717587668,-0.4131367050313457,-0.3163277904145316,-0.3272961811139875,-0.6213262055698525,-0.2435051242469668,-0.2921540297738539,-0.325956692599369,-0.5861748673479056,0.5104088293736182,0.3668070518601461,0.0566074735382759,-0.4850314313644612,-0.2264892617489956
2015-08-07,0.538963085353463,269.89,-0.3314630879416477,0.0060625130329848,-0.190498467924188,0.0035396104061547,-0.0658614129623197,0.0866784194754076,0.0686638113991668,0.0669941606638908,-0.0933791358955383,-0.0597048392064475,-0.2660750494274142,0.0425380370919416,-0.2243484425050796,0.0872095647251372,-0.280685162977335,0.1928278050661345,0.0924473534913379,0.2546067796787319,-0.1592451104269832,0.4228202924872477,0.1262794671997071,-0.0921469738497367,-0.1018359356402806,0.0803709043074586,0.376400889555517,0.5866693440746836,-0.3406290957546623,-0.3385121413627207,-0.5877483371846486,-0.4467798603030301,-0.3035215545038164,-0.4238724895317659,-0.6872326312779526,-0.3467873681762112,-0.3034216532056287,-0.3274420409981099,-0.5863172791457869,0.4900644712653071,0.3695535627670477,0.0328629620846446,-0.3317275911100168,-0.2828147783703768
2015-08-08,0.4927539794824088,265.42,0.0091339700802214,0.0877307589800469,-0.3323200605810036,0.0075443821862071,-0.1904703997935549,0.0045632144925118,-0.0655418860117126,0.0872330501573931,0.06828272614975,0.0678286723215898,-0.0939598928411385,-0.0588196348123864,-0.2105528214186799,0.1655364676115865,-0.2249704730637584,0.087817041933758,-0.2811327796726942,0.1933993170966619,0.091543908991085,0.2557817941246957,-0.1594279766661549,0.425668360175523,0.127312644171595,-0.0914615434958311,-0.1015790034846913,0.0808103717236683,-0.196197938549234,-0.4331930961905021,-0.5157033989704971,-0.2749088406488409,-0.2425964128360815,-0.5303600402446366,-0.6426181654892681,-0.3100408750325668,-0.3020697840526058,-0.3982835994477063,-0.571432487504506,0.4864108565979863,0.369135933873608,-0.0231083107247675,-0.8506503689850363,-0.2200962819652074
2015-08-09,0.4711400401949105,264.07,-0.5043016534075155,0.3634853296822573,0.0084499231516853,0.0893118320774809,-0.3323278791741847,0.0085696068873791,-0.1901820357386304,0.005119411933516,-0.0659849893319731,0.0880711202890959,0.0676812208652828,0.0687442629178292,-0.2663826210942489,0.0450369940025135,-0.2111633856731001,0.1661441804209126,-0.2254155436624728,0.0883916849450181,-0.282490560443543,0.194550175769639,0.0915926917103827,0.2582599195048639,-0.1584936353251069,0.426361106640326,0.1275495504519671,-0.09100895509792,-0.0586468676924259,-0.5120958603839061,-0.5114272791632667,-0.2631047616518122,-0.1881855971105792,-0.6410970598556571,-0.6622235871528028,-0.3218434237199093,-0.2822941453176833,-0.5425206389438578,-0.6163384587387204,0.4014975083296213,0.1228378169230945,-0.0844737423949254,-1.0518561069235222,-0.2250760767441586
2015-08-10,0.4649105115525515,265.85,-0.2924452589218637,0.2968874791250466,-0.5052463785129786,0.3654013670088217,0.0085283334469357,0.0903701456905687,-0.3320749916121214,0.0091257278863721,-0.1906827367748217,0.0059430445513879,-0.0665692621534187,0.0889915338617371,-0.0942393523604883,-0.0564699204339238,-0.2670395885853023,0.0456443443596052,-0.2116078253039507,0.1667164880452644,-0.2267055629038141,0.0895011019307055,-0.2827872661171472,0.1968926906980523,0.0926138693822491,0.2589503006887711,-0.1582317517095307,0.4267741545346603,-0.0070833605048924,-0.5996901431180951,-0.5516053119251859,-0.2632673462983491,-0.1461827508093842,-0.6405172106924445,-0.6621964738147935,-0.3659123961209346,-0.2678742743866598,-0.5947549336237573,-0.6251459055232812,0.3707348160730215,0.1079381806748004,-0.1374462321450391,-1.1106202225897752,-0.226354672700916
2015-08-11,0.4740234047498023,267.89,-0.1530403805183949,0.0648756709587984,-0.2932824216842433,0.298722618798249,-0.505297954610892,0.3665714060372715,0.0088664641914278,0.0909247059343772,-0.3326412630939747,0.009950064909057,-0.1912510053817472,0.0068438902450929,0.067428162732762,0.0712818067792043,-0.0947532420529418,-0.0558628754010534,-0.2674865816937542,0.0462202447839114,-0.2128810520375874,0.167856816231696,-0.2269507410559651,0.0916109633258229,-0.281895598824167,0.1975822048364668,0.0928538080765017,0.2593761319319407,-0.055084882690974,-0.5776540773358322,-0.539753848740228,-0.2644203668932223,-0.1576086250704419,-0.6678361377805432,-0.6771092993114183,-0.3776059089398385,-0.2932134322606873,-0.6832204280644868,-0.6725078668952268,0.3229202983014264,0.0364177604160149,-0.1712813619200122,-0.973673127639628,-0.244322310619564
2015-08-12,0.4843132968214236,265.97,-0.0093730639002671,0.0958942035159886,-0.1538067655476089,0.0664289815537968,-0.293280362141527,0.2998656748740798,-0.5050883243495591,0.3671206963579799,0.008457745866911,0.0917634251462145,-0.3331913121680315,0.0108518653175602,-0.0668442478689218,0.0915588905032125,0.0670486438602353,0.0718892360784751,-0.0951923618753798,-0.0552839484569905,-0.2688277663928444,0.0473130186399529,-0.2131134607568862,0.1701402130338365,-0.2260397580668179,0.0922989899594412,-0.2816229307982111,0.198012722096003,-0.1485342707623727,-0.5019959116272036,-0.5177784480386081,-0.2776007688953703,-0.1721694520628884,-0.5942917904856475,-0.6709718097476031,-0.3675857227480459,-0.2877235327015037,-0.5509783783581313,-0.7296315238122487,0.2644905044152998,-0.158949436222672,-0.1887439302702163,-0.817088736523478,-0.2611459416295348
2015-08-13,0.4752249406799664,266.99,0.0019588803050919,0.2536662116476925,-0.0100665070990612,0.0974851929020233,-0.1537694128999654,0.0674780351419435,-0.2930177093632389,0.3004162379408761,-0.5057345473784304,0.3680079773376067,0.0078639187629863,0.0926847184493716,-0.1915463557857753,0.0092902898626961,-0.0673353679737411,0.0921663807942377,0.0666169181961333,0.0724643539901335,-0.0963240078267467,-0.0542312336418842,-0.2691118520082859,0.0493294455450563,-0.2121976909959667,0.1708293491917617,-0.2257719714243648,0.0927375465570275,-0.1958079235490067,-0.4415452366409876,-0.5317606844139683,-0.3189972179912385,-0.1783002849596922,-0.5826961491951624,-0.6721622231257305,-0.3641024099559702,-0.285132319547777,-0.5836877686194973,-0.7324547678377022,0.2571149135837062,-0.1627858099634716,-0.2083089837886428,-0.9192546579180378,-0.2693558735624005
2015-08-14,0.4805356954875134,265.41,-0.1783173904574174,0.1952949016344891,0.0012711904868997,0.2554488496397597,-0.009992782225868,0.0985468140368295,-0.1534718704618834,0.0680330321674743,-0.2935659320040653,0.3012917907038289,-0.506262380958539,0.3689950888144577,-0.3335098461598249,0.013304166415902,-0.1921411227146195,0.0098975326967223,-0.0677732348311656,0.0927408941264462,0.0656820595424014,0.0735674851901569,-0.0964487550624752,-0.0524396980967511,-0.2682154539383887,0.0500168747914351,-0.2119311140468407,0.1712619092769333,-0.3953113535976027,-0.462782707820901,-0.5408786589303529,-0.3275843817593015,-0.1872408206673694,-0.5396157972074459,-0.6694433251161487,-0.365179021485755,-0.2838925515529089,-0.5641680678104319,-0.7318515762103974,0.2527369612528714,-0.1624060009255815,-0.2180661879015081,-0.835183506151772,-0.2811997097934199
2015-08-15,0.4730779584605518,257.47,-0.0446690244668315,0.1180974721607722,-0.1790966089648079,0.1970066349056949,0.00134778426612,0.256574394078162,-0.0096592833430925,0.0991012182697156,-0.1539556072880989,0.0688677264832801,-0.2941209961645533,0.3022630063466255,0.0076010904693001,0.095257513063218,-0.334222606803054,0.0139114213233297,-0.1925846930501374,0.0104744989410952,-0.0688715345127008,0.0938520275451506,0.0657069541724089,0.0756420581995951,-0.0954926271308757,-0.0517537067265646,-0.2679439814549698,0.0504586600158989,-0.4352295987462101,-0.3281177639728315,-0.6364952995841555,-0.2771482490456036,-0.1847929823189964,-0.5130106181792387,-0.674199867988415,-0.3394672221550272,-0.2746509658037434,-0.4772090845616439,-0.78359999852851,0.1938834533212867,-0.326803470599298,-0.2299611643087258,-0.9264898966199264,-0.2978887517553102
2015-08-16,0.4343984055754131,257.45,-0.1631415793969331,-0.1109616447196526,-0.0453803878998915,0.1197154322720675,-0.1790656556926687,0.1981085294773341,0.0016841192596734,0.2571257831430744,-0.0100765626389033,0.0999413751052228,-0.1545285896037406,0.0697835646451158,-0.5066091832301732,0.3719747323480414,0.0071718460056475,0.0958650144793874,-0.3346726700974398,0.0144882678903707,-0.1938347844556451,0.0115531655937764,-0.0689709244306911,0.0959715249911184,0.0667191771136436,0.0763298592116971,-0.0952362493330956,-0.0513041503857901,-0.3016490374171166,-0.3921477901053686,-0.5729087131498692,-0.250833031147058,-0.1575755648341493,-0.6081174989282639,-0.646624550178269,-0.3274415279977896,-0.2525694976010209,-0.5485991310947013,-0.7682996574740677,0.1903947002364344,-0.3346890377411552,-0.2676935598237877,-1.3260130634504204,-0.2446587832397643
2015-08-17,0.4346141044664162,253.91,-0.4546588820821841,0.3538277989602894,-0.1639130929407806,-0.1096219269972894,-0.0453155988979107,0.120786049339037,-0.1787744394770796,0.1986610340715891,0.0012720818869687,0.2579937244232893,-0.0106680109745231,0.1008646168910796,-0.2944331486702094,0.3051443912602813,-0.5074658163133141,0.3725830661062238,0.0067373840413999,0.0964394175338446,-0.3360955643793783,0.0155685185932227,-0.1940496005065794,0.0134903946929659,-0.0680052910109327,0.0966596132342539,0.0669613788106893,0.0767696351987236,-0.2418083025109622,-0.3681318747131286,-0.5715806126107693,-0.2554211149702943,-0.1640174894539628,-0.6504222785888253,-0.6622044563950638,-0.3294341310756953,-0.2333997770792299,-0.5493532408046946,-0.768344195852743,0.1794803292079728,-0.3438660578734669,-0.2949809603362358,-1.3269212812053548,-0.2694231680864403
2015-08-18,0.4175292297677786,233.29,-0.0921984773584091,0.0977663867015282,-0.4555784028844498,0.355732105103848,-0.1638782976116184,-0.108644116098177,-0.0449909337379602,0.1213400292470677,-0.1792698689255011,0.1995186958703245,0.000679177020295,0.2589546238458222,-0.1548179420120731,0.0723226388102014,-0.2951134305072994,0.3057525239984448,-0.507923796621241,0.3731492185884333,0.005729701803602,0.0975520105897901,-0.3364417839565789,0.0175146405462815,-0.193127235927448,0.0141773175764519,-0.0677513154011287,0.0970978368583016,-0.1681178917890078,-0.4663843390197513,-0.5778425593362967,-0.1475544337913622,-0.1790575594304736,-0.701136351329216,-0.6648238597961562,-0.2687752340619716,-0.2102668245199163,-0.5617404594939992,-0.7661228719046854,0.2074620541171221,-0.3310365778751135,-0.3272219875103309,-1.4866256691702333,-0.2497058725427552
2015-08-19,0.3164710738349597,233.23,-0.2582857878560072,0.510427853448096,-0.0929339721344522,0.0993596502634575,-0.455617410931967,0.3568982312628628,-0.1635832832586107,-0.1080857586600539,-0.0454245402153996,0.1221840961899336,-0.1798396023061622,0.2004656630015035,-0.0109338661506309,0.1034494558695302,-0.1553821819233495,0.072930071240207,-0.2955617065577337,0.3063206690872543,-0.5095573934103891,0.3743710162879872,0.0056992196022784,0.099679702435737,-0.3355686775314791,0.0182016202875447,-0.1928623255937287,0.0146218394794675,0.1934134477581968,-0.8925744785488006,-0.3151216350530892,1.1621502165094966,-0.0556841868840658,-0.9343788603212764,-0.4960469258341914,0.5707363285858298,-0.1419344099697609,-0.7290623006894852,-0.6633038315616824,0.3018469841538904,0.1586122908981536,-0.428229980660575,-2.1098364446741553,-0.1264895990257324
2015-08-20,0.3164822154245352,233.59,-1.0777509193614934,2.330945993059741,-0.2591056073951376,0.5125223846036997,-0.0928812161544663,0.1004220299367115,-0.4553953562890586,0.3574477061478527,-0.1640716926905893,-0.1072820301805386,-0.0460114518482514,0.1231126375383272,0.000415175218572,0.2617722400033044,-0.0113785160426214,0.1040569819263713,-0.15582407241795,0.0735051581185243,-0.2969370353303301,0.3075160926291046,-0.5100638363184296,0.3771117827418825,0.0066906838883613,0.1003678430709815,-0.3352913188791288,0.0186458348981781,0.3278448532648306,-0.8594418028965901,-0.3061003355023476,1.1397249104604537,0.0260465926644277,-0.872108890295737,-0.4933081796071747,0.5594659967266503,-0.0882381056501708,-0.7343387014105375,-0.6638902845593704,0.3199927187864516,0.1642006464630036,-0.5034156228469054,-2.111151450306071,-0.1637034708197867
2015-08-21,0.3185573918475118,226.04,-0.0943790932682896,0.5269324384898816,-1.0789867923779517,2.335251941613431,-0.2590948997060265,0.5137519592346248,-0.0925684464637459,0.1009763983904575,-0.4560186155982587,0.3583332863877125,-0.1646433766668125,-0.106408161553263,-0.1801330888473404,0.2031971579956555,-2.0041856978533865e-05,0.2623802422817019,-0.0118138257368778,0.1046311407307015,-0.1570294567263716,0.074608700076112,-0.2972470849329024,0.3101087946247515,-0.509250791489348,0.3778038431603637,0.0069381316275854,0.1008057835377067,0.3244904299160421,-0.870429295412427,-0.3102838049149261,1.1355728114863457,0.0522124746560611,-0.8935512463314987,-0.499442639656517,0.5559171676661274,-0.0445709878948915,-0.7218096310953485,-0.6631084124377713,0.3208466390495872,0.1639056175587518,-0.5559086716529782,-2.0784733761020684,-0.1766913139594834
2015-08-22,0.2817084647730695,228.68,-0.0725047302769718,0.1416686528465861,-0.0951156951723814,0.529047018073301,-1.0791835485107784,2.3372191219522307,-0.2588236976406699,0.5142984413487514,-0.093024039083441,0.1018168849268465,-0.4565528299226358,0.3593180927675604,-0.0462830797874451,0.1257302352697506,-0.1807183695783193,0.2038049840851559,-0.0004548324821517,0.2629496805501279,-0.0128440693657067,0.1057469666833815,-0.1572102764091459,0.0766855790775336,-0.2963604197683062,0.3107999083712063,-0.5089582543168234,0.3782205988466414,0.3023238356733843,-0.997033665845037,-0.3132357797964497,1.0519109623537624,0.1279828732928621,-0.8881877745008222,-0.5013265627776495,0.5569259919395393,0.0078960346747314,-0.7764356623773647,-0.6528351474683981,0.3346706913951661,0.1584249003872122,-0.620244195540015,-2.248596617977766,-0.1898137461472602
